,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio,orientation
600,3.6734323454036346,POINT (76.69571910595562 165.42923467885416),1.1900875734824423,1.081337057429036,1.696784635898476,0.4362532626210574,26.384713597813164
601,12.237192580973103,POINT (108.31763501538713 165.30186161468123),1.986939942701487,1.97363101355311,2.3657129766352707,0.7235656316282262,11.903211061182066
602,31.7416398638438,POINT (174.1227029357138 158.08781181330298),3.211034875108805,3.1786282847082,3.510451245155961,0.8276678378496226,-34.869318525153815
603,18.867567371593285,POINT (151.5514428079613 154.09632880328263),2.4861378621739196,2.4506597525190763,2.6724271200349636,0.8885423917595159,36.80236959031255
604,8.597878802245042,POINT (262.70101069231276 147.7880417767459),1.640191517286138,1.6543245821073462,2.523837804083849,0.4439806422936693,33.704477011962105
605,31.24123421926869,POINT (186.03198079869 142.83441098665259),4.160304084853194,3.153473276972006,6.2206774926720305,0.2633713101252772,-44.22836041999537
606,24.099080928514866,POINT (233.51671555206536 135.0310353113407),2.8098331854360095,2.7696526330010283,3.1937126363050603,0.7709278911148749,-16.37493225304834
607,27.647411862774728,POINT (127.30750565443546 133.226936321134),3.0163659522945236,2.9665543182817684,2.236884561651763,1.7145047600609853,-35.42185390568585
608,23.393963883886308,POINT (280.4745479067176 116.662633787799),2.751004624944955,2.728833080506677,2.6063574012690465,1.1152116442287796,7.483559849252161
609,2.308689678380613,POINT (284.07820247113705 114.08561354236943),1.0228738407957876,0.8572506918976649,1.2472152841575903,0.5773640618941243,8.35621085209889
610,31.684775586051167,POINT (294.0348623832587 112.84502637791212),3.9550853201051166,3.1757797956651364,6.049662524208271,0.2811458279168588,42.2989790064963
611,1.7969111782469793,POINT (280.4079097613127 107.39302537675147),0.7834143803069922,0.7562900188619293,0.8372313739331305,0.8793859432535084,28.943781095526614
612,1.3306241003474468,POINT (273.91383971477666 106.12820157956362),0.6716464489267316,0.6508078102904149,0.7234700755955701,0.8672345033987892,5.1693114681526255
613,65.05273379476404,POINT (266.58067881074976 110.21146035170948),4.675086721934845,4.5504865992721895,6.730760403065995,0.46278671618447814,18.200547661038893
614,5.41347924585799,POINT (281.5091925475966 104.83849107326958),1.344136922372124,1.3126934000776305,0.9759201160573946,1.8258301095423723,16.31007504361952
615,1.160031266969569,POINT (172.59456377841678 102.72448574868487),0.6624504737473369,0.6076589673153208,0.7174968231281385,0.8747354384132702,15.829318067403268
616,1.7400469004543535,POINT (290.43145278164377 100.9371915113887),0.7778968778992069,0.7442272037745483,0.737419178669967,1.1590824742201449,-40.79272871080047
617,8.074727446552881,POINT (278.4637737557501 98.30445216039958),1.6012522959442501,1.6032047824521292,1.8306583844602695,0.7695011410003355,-35.708304112803276
618,1.5694540670764758,POINT (246.94504546244508 95.55993711332913),0.726146986770585,0.7068046020377912,0.7369567131837416,0.9897594615061127,38.85488839076356
619,8.893573046766694,POINT (291.9978076021386 97.16414971110386),1.6429393637948457,1.6825314928058657,0.5866959489430718,0.5595603959611377,3.595659794795752
620,1.0576755669428421,POINT (248.85206613008694 94.41564950411039),0.6092654369770849,0.5802314963296566,0.6266230524744615,0.9652601541205941,44.10832198027255
621,4.401295101149248,POINT (289.6850635294227 93.93289406651517),1.2136626307279637,1.1836282113518977,1.351956193597751,0.8199115808503499,-44.05233606389703
622,2.6043839229022674,POINT (149.73980105144489 93.75361442240566),0.939487838051739,0.9104950027748175,1.2711779782990367,0.569808030741201,-31.960609008971957
623,8.006490313201732,POINT (277.5624916277063 93.02041123599999),1.665788449947182,1.5964163054563387,1.301052683579577,1.854786365281098,-15.55852044029933
624,45.91221788976618,POINT (4.059277300528881 95.79398057505887),4.033650957898778,3.822867098257128,2.8613359697622154,1.9407324172109484,35.47389079868165
625,6.960187601817411,POINT (241.92199700018952 93.38443994193396),1.6348773960095837,1.4884544075490962,2.148107967089161,0.5420425949028972,-23.128998842169572
626,6.6417476461787075,POINT (286.6511982137159 92.40017591822534),1.505296185536588,1.4540061682525987,1.6069527865652171,0.9123377376588707,0.003746437522994817
627,4.412667956707773,POINT (246.87636894337143 91.94746545602365),1.2527330173167355,1.1851564601631768,1.9564431128582953,0.39392354609935654,-36.785555232444956
628,34.2777866533949,POINT (105.15768178548922 92.71656235231318),3.5459948464923103,3.303173983954583,5.161811898601096,0.4142404935988423,43.31542759081903
629,6.050359157135398,POINT (110.49996368755075 87.43283451177683),1.420123186349235,1.3877640774565483,1.1551996865324672,1.4573679708780154,16.759231764900196
630,3.0024338674506494,POINT (151.76360754917067 83.64810794874121),0.9824986155443368,0.9776013413567796,1.3296112283522163,0.5670524980759092,-34.97867380502851
631,58.93413750427753,POINT (239.15783415119677 86.73488891940521),4.114095432463023,4.331202904658988,3.5014467294533835,1.4750782951961823,30.74075325581621
632,4.048736578834966,POINT (231.98506627106255 76.02381823312365),1.3379882048369718,1.135232522260135,1.6422961868917467,0.5423512528658847,-9.469990644919276
633,1.603572633752051,POINT (308.2745575725187 64.56171840323624),0.8331257961359391,0.7144459549448487,1.019487259132849,0.8453149754730437,-31.215001700910157
